회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)STX,011810,1991/12,-3.63,-13.15,-1.54,27.33,29.23,-5.28,5.72,7.87,16.05,-3.03,4.07,11.24,18.98,15.92,10.79,3.48,2.97,9.33,8.37,2.7,2.3,32.12,10.37,8.84,59.51,19.21,16.37,21.6,6.03,2.92,5.63,9.05,2.49,84.08,89.21,-7.36,4.3,-1.12,0.15,96.71,14.02,0.35,4.27,5.36,13.94,43.1,4.51,11.58,11.54,0,7.56,47.49,2.09,1.1,12.76,27582.55,819,0,-2623.52,8982.39,90.45,0.26,2975.66,57.51,51.7,135.33,27.77,42.49,27.72,72.28,190.45,152.31,91.62,106.66,51.51,2.7,67.07,59.67,828.48,323.82,560.7,18.43,260.73,194.5,65.62,66.23,511.61,3.59,38.37,138.41,1.95,1.8,13.17,0.9,77.04,51.89,113.04,-16.96,-31.95,-12.26,-15.27,2.51,0.78,0.84,2.98,5.52,1.05,14.36,25.41,1.3,2.57,2.63,138.92,27.8,10.47,5.77,5.2,70.23,1.93,2.44,0.67,0,0.01,56375.24,33.86,120.93,4.21,3.59,17.08,47.72,12.82,150.6,22.48,70.95,264.19,28,50.46,49.54,10.6,56375.24,6909.34,28444.19,8650.76,791.52,713.75,10865.69,33.86,22.48,264.19,28,1665,,,,,,,,,,,,,,
(주)TCC스틸,002710,1991/12,3.72,-4.13,175.7,301.93,386.32,7.47,16.54,11.61,42.9,-0.49,-0.75,12.16,16,15.62,8.92,7.83,4.36,17.02,14.29,12.54,6.99,37.14,32.59,18.17,117.56,103.16,57.51,40.36,13.67,14.79,8.12,16.86,8.25,84.38,91.08,-1.91,0.7,-0.29,0.03,93.13,7.33,0.32,0.74,2.62,17.87,134.94,1.83,14.62,12.67,0,17.13,70.65,9.8,2.88,17.04,65880.76,2875,0,4685.43,16484.88,240.73,0,5877.88,61.09,36.17,157.03,39,38.91,42.02,57.98,340.73,92.23,65.15,150.78,96.25,15.74,86.75,112.02,107.38,163.53,405.92,68.5,137.99,96.43,71.21,41.56,84.87,20.58,26.8,63.78,3.7,10.97,29.69,2.41,38.41,24.03,51.91,16.01,34.63,9.28,5.71,12.68,1.6,1.89,4.16,13.18,2.6,10.92,33.43,2.6,3.96,7.62,47.91,26.63,15.99,241.89,7.07,51.63,4.16,6.65,1.54,0.27,0.02,17738.61,43.91,251.13,19.66,10.96,17.49,35.3,13.9,154.55,28.41,124.37,315.92,17.48,39.83,60.17,24.96,17738.61,7113.27,7065.27,713.65,10.43,311.65,2524.35,43.91,28.41,315.92,17.48,404,,,,,,,,,,,,,,
(주)갑을,009840,1991/12,17.18,12.89,13.02,-10.16,-22.28,22.3,0.45,5,18.69,1.49,25.09,3.46,26.72,18.72,7.79,1.09,0.73,8.1,6.84,0.95,0.64,27.57,3.85,2.57,85.01,11.86,7.93,46.66,6.24,1.12,5.93,8.01,0.75,81.28,92.21,-6.77,6.03,-0.11,0.15,99,11.27,0.34,5.94,4.26,16.28,63.17,7.03,11.63,12.69,0,1.87,67.64,4.37,1.41,55.05,54552,396,0,3542.73,14667.61,209.06,0,4250.52,52.67,68.47,111.28,16.61,47.33,22.93,77.07,309.06,202.58,92.21,106.31,33.52,12.34,47.46,18.54,1154.06,50.65,79.29,36.6,336.09,216.06,58.96,119.69,878.27,3.12,51.95,226.56,1.04,1.17,15.51,2.09,61.35,52.61,103.76,2.79,4.14,2.15,2.66,1.29,0.88,1.03,3.54,10.91,1.17,7.32,49.85,1.63,4.79,2.47,147.78,12.01,18.07,8.91,11.29,32.32,1.9,2.71,0.86,0.16,0.01,40575.21,22.87,96.87,1.05,0.7,11.08,36.96,13.18,119.66,19.11,61.89,173.55,23.61,48.42,51.58,3.08,40575.21,1756.13,19648.04,10354.73,801.49,585.13,7429.69,22.87,19.11,173.55,23.61,1774,,,,,,,,,,,,,,
(주)강원랜드,035250,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)갤럭시아에스엠,011420,1991/12,20.38,33.38,-16.96,-33.44,-37.82,57.13,14.09,-3.12,9.82,-2.92,28.59,-0.21,19.34,13.6,5.33,2.9,2.22,7.61,6.33,3.44,2.64,11.46,6.23,4.77,24.24,13.18,10.1,32.4,6.33,3.83,5.52,7.05,2.94,86.4,94.67,-2.51,2.43,-0.21,0.05,97.22,13.81,0.47,2.46,2.42,13.17,29.46,6.44,10.52,13.51,0,8.49,43.93,8.59,4.53,27.57,22352.52,504,0,-1949.52,10568.13,89.5,0,1191.37,58.93,77.53,143.48,13.24,41.07,51.84,48.16,189.5,79.17,67.97,148.73,33.41,4.19,75.78,8.74,236.65,126.94,25.1,6.89,92.9,76.43,88.18,16.47,44.22,19.31,34.81,67.14,1.52,2.16,24.48,0.89,49.28,34.9,85.42,-2.1,-2.91,-1.01,-0.97,2.2,1.19,1.32,2.15,4.55,2.65,35.85,10.18,2.03,7.38,2.8,130.43,9.62,13.13,7.78,26.09,13.99,2.87,3.89,1.25,0,0.01,7345.19,15.76,72.21,2.09,1.6,9.84,20.16,4.05,69.03,22.83,78.17,389,21.83,62.45,37.55,10.17,7345.19,949.77,4587.11,816.47,32.16,155.31,804.38,15.76,22.83,389,21.83,466,,,,,,,,,,,,,,
(주)건영,012720,1991/12,138.59,36.29,48.33,-32.58,-52.7,27.5,26.97,79.81,85.32,-2.66,38.16,84.73,81.16,15.08,7.59,2.95,1.31,7.59,6.42,2.5,1.11,18.64,7.25,3.23,42.21,16.41,7.31,65.3,5.76,2.75,4.37,7.07,1.22,84.92,92.41,-4.64,3.85,0,0.83,97.1,12.99,0.85,3.9,0.53,21.47,38.43,4.97,11.91,13.21,0,9.75,53.9,7.37,3.4,117.76,28212.36,371,0,-1875.35,12295.81,116.77,0,2140.5,87.54,47.5,702.4,45.95,12.46,33.37,66.63,216.63,36.5,25.4,168.18,88.29,8.36,37.4,67.76,117.18,227.01,1579,29.85,199.71,156,57.02,43.71,41.1,35.49,32.22,96.55,1.45,1.76,17.98,1.17,103.56,14.66,123.71,-17.97,-37.16,-11.97,-16.34,1.97,0.85,0.93,2.46,5.56,1.29,7.53,48.48,0.97,1.89,1.98,184.81,61.83,2.27,20.75,3.13,116.79,6.82,23.47,0.62,0,0,53272.05,72.78,306.99,9.06,4.04,39.41,8.12,2.12,418.98,17.37,896.17,3434.12,23.71,54.16,45.84,5.55,53272.05,6623.64,28851.72,8662.1,6066.64,1890.68,1177.28,72.78,17.37,3434.12,23.71,732,,,,,,,,,,,,,,
(주)경농,002100,1991/12,109.32,35.49,37.37,78.57,3.55,54.04,61.12,16.95,15.62,15.94,82.45,0.88,38.66,27.92,14.97,3.8,2.29,19.87,19.01,4.82,2.9,63.6,16.12,9.71,293.73,74.45,44.85,46.12,11.16,5.16,9.24,20.35,3.11,72.08,85.03,-11.17,4.99,-0.45,0.81,96.27,8.81,0.45,5.09,1.67,22.47,63.78,9.04,18.62,21.04,0,11.7,82.45,14,2.46,31.22,98081.84,2242,0,2852.53,27248.34,469.9,1.44,14686.58,67.68,51.43,209.45,32.87,32.32,30.92,69.08,569.9,102.69,66.53,129.49,62.89,12.19,90.9,53.31,225.86,61.98,66.45,86.01,223.4,169.05,58.18,54.36,109.05,15.41,32.43,104.89,2.64,1.76,25.5,4.7,55.27,23.5,87.95,3.94,8.39,2.72,2.56,3,1.27,1.36,4.25,19.62,1.81,4.53,80.6,1.81,3.53,3.71,98.44,5.72,25.33,547.81,5.8,62.88,4.25,5.65,1.01,0.2,0.01,12603.9,43.31,215.71,8.19,4.93,18.67,50.78,5.04,202.68,21.37,85.29,859.23,20.08,43.1,56.9,11.39,12603.9,2385.36,5431.77,3135.14,341.78,278.31,1031.55,43.31,21.37,859.23,20.08,291,,,,,,,,,,,,,,
(주)경동나비엔,009450,1991/12,-6.17,61.56,-14.88,-32.48,14.2,8.79,17.89,17.08,0,0,3.12,0,0,16.71,4.77,3.95,3.98,7.65,6.63,5.5,5.54,18.58,15.4,15.52,107.42,89.04,89.7,15.99,7.66,5.91,7.7,7.13,5.96,83.29,95.23,-0.23,1.56,-0.03,3.83,95.59,10.62,0.21,1.58,2.79,17.4,52.35,3.37,14.19,22.35,0,54.2,79.44,10.45,2.15,14.98,108098.52,4510,0,4675.06,29361.8,386.47,0,5153.92,75.05,20.2,300.73,59.88,24.95,32.94,67.06,486.47,75.76,65.11,121.68,97.1,25.98,84.15,257.48,113.39,97.82,749.96,263.21,203.6,187.24,88.7,16.35,40.29,13.37,19.13,58.08,2.08,3.91,26.17,3.86,51.2,20.71,78.4,0.41,1.43,0.27,0.23,3.06,1.39,1.5,3.9,22.53,2.16,3.32,109.99,1.95,2.57,8.16,44.76,25.23,19.26,35.01,3.53,103.32,4.83,6.89,1.09,0.12,0.03,11771.52,0,0,0,0,0,0,0,0,23.31,139.81,489.56,19.64,53.17,46.83,20.27,11771.52,2718.69,6259.36,933.81,91.95,121.48,1646.22,0,23.31,489.56,19.64,0,,,,,,,,,,,,,,
(주)경동도시가스,267290,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동인베스트,012320,1991/12,4.11,16.57,144.88,30.4,30.89,-2.93,21.32,13.87,0,0,7.71,0,0,14.19,3,2.93,1.36,3.99,2.28,2.23,1.04,14.16,13.82,6.43,35.02,34.19,15.91,57.89,5.71,2.7,4.51,2.77,1.26,85.81,97,-0.11,4.57,0.01,0.08,97.31,6.49,0.34,4.39,14.02,21.41,7.08,4.15,7.27,7.74,0,5.4,63.12,10,3.69,62.87,116851.9,1591,0,10229.13,26101.27,171.13,0,3502.35,34.29,26.11,52.18,25.33,65.71,16.82,83.18,271.13,390.6,113.57,81.37,60.12,23.42,0,120.35,0,173.03,11407.99,69.56,494.42,250.49,45.56,243.93,0,-7.85,67.9,403.62,0.44,1.63,10.62,1.71,43.93,87.39,115.23,6.27,7.68,5.22,7.2,0.66,0.76,0.92,4.72,11.69,0.91,9.51,38.38,2.28,3.19,7.98,45.76,780.66,9.52,0,8.88,41.1,1.14,1.46,1.02,0.14,0.02,8257.9,0,0,0,0,0,0,0,0,21.35,44.03,57.63,29.45,22.94,77.06,4.62,8257.9,808.37,1894.68,1280.88,80.51,98.22,4095.24,0,21.35,57.63,29.45,0,,,,,,,,,,,,,,
