회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)STX,011810,1997/12,11.34,16.05,-20.73,-3086.09,0,14.58,-27.94,15.79,-6.66,-16.74,1.91,39.08,32.96,8.49,3.27,-7.51,-7.51,3.86,2.78,-6.39,-6.39,13.17,-30.2,-30.2,22.31,-51.16,-51.16,0,-2.42,-7.77,-2.42,3.39,-7.77,91.51,96.73,-10.78,4.66,-3.12,0.19,107.14,13.68,0.35,4.14,2.6,10.83,73.35,5.03,8.27,9.34,0,-35.82,31.63,0,0,0,34066.69,-2574,-2564,-2623.04,6239.5,43.87,1.71,1115.27,54.63,44.75,120.39,30.18,45.37,16.97,83.03,141.89,263.29,96.85,101.4,56.02,10.39,58.94,93.48,3236.75,209.45,495.11,44.63,489.31,317.46,62.41,171.85,3861.06,0.76,58.48,344.65,0.55,-0.61,5.25,0.44,62.4,55.16,103.45,-3.38,-4.81,-2.81,-3.45,0.7,0.85,1.04,4.02,6.81,1.08,8.95,40.77,1.6,2.91,3.56,102.53,17.99,18.45,7.31,3.9,93.65,1.81,3.11,0.84,0,0.01,65122.83,45.16,281.3,-21.12,-21.12,43.38,90.53,21.28,345.21,13.08,49.88,212.21,16.05,96.05,3.95,-46.77,65122.83,-30456.71,62552.81,18916.42,607.89,1592.22,11910.2,45.16,13.08,212.21,16.05,1442,,,,,,,,,,,,,,
(주)TCC스틸,002710,1997/12,0.9,-8.86,-49.3,-64.36,-69.38,-2.6,0.66,-8.25,-20.27,-4.35,14.92,-4.08,0.41,12.26,4.14,2.6,1.69,5.06,3.08,1.93,1.26,7.31,4.59,2.99,47.27,29.66,19.32,47.12,2.32,2.4,1.65,3.83,1.56,87.74,95.86,-1.54,0.52,-0.25,0.08,97.59,8.51,0.57,0.5,3.29,9.62,61.73,0.67,7.65,8.42,0,3.2,87.72,4.71,0.73,24.62,56503.45,1008,1008,2808.92,29066.07,569.92,0.05,2338.34,30.17,22.76,43.2,23.3,69.83,40.94,59.06,641.43,155.92,82.44,150.11,115.95,21.37,83.49,203.73,68.16,169.29,399.48,120.35,144.24,49.08,31.46,89.13,362.35,10.07,30.08,73.48,1.3,5.95,36.38,5.7,43.85,90.53,107.83,6.87,13.49,4.06,5.63,7.89,0.74,0.93,1.77,11.42,1.29,8.16,44.74,2.28,2.92,10.37,35.2,20.7,29.18,278.78,5.07,71.96,1.1,1.76,1.35,0.14,0.02,21413.53,51.23,316.39,8.22,5.35,28.29,179.68,16.71,438.61,11.68,28.51,306.58,16.19,55.22,44.78,10.45,21413.53,3434.5,11825.07,694.07,86.82,795.24,4577.84,51.23,11.68,306.58,16.19,418,,,,,,,,,,,,,,
(주)갑을,009840,1997/12,-0.8,38.99,91.63,-48.87,0,48.07,-3.35,61.07,20.51,-7.55,6.45,74.23,0.07,19.25,8.91,0.21,-0.03,11.89,9.64,0.22,-0.04,75.31,1.74,-0.28,222.18,5.12,-0.83,106.9,7.59,0.27,7.33,11.61,-0.04,80.75,91.09,-8.71,6.82,-3.42,0.08,99.81,5.23,0.26,6.41,2.18,12.11,77.15,8.45,12.76,14.54,0,-2.44,66.28,0,0,0,124657.95,-444,42,-18122.36,11602.08,192.23,0.25,11108.84,59.83,52.03,148.96,28.7,40.17,11.37,88.63,290.01,348.14,84.34,112.75,54.08,8.39,34.38,34.44,460.1,164.63,75.65,20.92,779.55,466.75,55.21,312.81,525.56,6.77,68.22,600.01,1,1.03,7.54,1.92,52.63,39.85,85.2,-10.56,-13.73,-9.36,-9.58,1.31,1.08,1.3,8.45,24.93,1.24,12.46,29.3,1.9,3.85,3.75,97.39,8.53,105.37,22.32,9.97,36.6,2.51,4.48,0.98,0.79,0.01,88428.12,61.24,358.26,0.74,-0.12,19.91,78.65,27.51,366.55,16.71,77.86,222.59,17.09,32.51,67.49,-0.19,88428.12,1063.07,28746.12,35264.8,9943.48,1429.93,11980.71,61.24,16.71,222.59,17.09,1444,,,,,,,,,,,,,,
(주)강원랜드,035250,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)갤럭시아에스엠,011420,1997/12,4.9,22.13,75.84,-181.65,0,19.39,3.18,6.52,-22.39,1.78,-2.96,4.66,5.55,11.96,7.69,-1.42,-1.21,13.66,12.77,-2.36,-2.01,30.77,-5.68,-4.84,54.61,-10.08,-8.59,0,2.41,-2.56,2.76,13.88,-2.18,88.04,92.31,-8.9,2.87,-6.76,0.18,101.17,5.59,0.19,2.75,1.34,13.28,85.36,8.16,11.23,11.98,0,3.86,43.47,6,3.39,0,34836.37,-491,-506,-459.19,8543.94,76.91,0,2679.94,72.2,63.85,259.76,26.1,27.8,39.58,60.42,176.91,70.2,56.26,142.69,51.59,6.4,74.3,32.05,213.41,296.81,107.1,10.8,152.62,127.83,85.91,24.79,45.43,21.6,47.31,119.52,2.26,0.58,17.21,0.77,42.12,18.1,59.87,-0.84,-1.07,-0.51,-0.32,2.68,1.66,1.8,4,7.1,2.84,46.01,7.93,2.37,6.69,3.68,99.16,12.24,34.57,12.42,13.16,27.74,5.52,8.01,1.41,0,0.01,8715.24,38.06,410.77,-5.83,-4.97,23.99,52.51,5.9,263.48,14.44,72.48,644.65,9.26,63.03,36.97,-13.06,8715.24,-1138.6,5493.09,2703.58,157.91,183.89,1315.38,38.06,14.44,644.65,9.26,229,,,,,,,,,,,,,,
(주)건영,012720,1997/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경농,002100,1997/12,23.41,0.13,3.3,-45.29,-8.07,-7.04,36.57,13.74,24.49,-8.06,26.91,23.72,5.3,36.85,16.25,1.98,1.3,11.65,10.93,1.33,0.87,37.95,4.62,3.03,231.79,28.23,18.51,44.5,7.87,1.52,7.42,12.52,1,63.15,83.75,-14.27,9.73,-0.51,0.62,98.08,6.97,0.36,9.64,4.74,12.89,22.01,9.19,12.03,13.06,0,4.49,86.2,7,1.25,47.45,72890.71,1017,955,8930.44,33648.11,462.15,1.48,11845.63,55.97,31.76,127.12,38.2,44.03,31.7,68.3,562.15,133.65,60.24,188.54,128.67,14.23,82.92,134.59,67.63,354.08,186.02,38.01,215.5,93.66,36.69,121.84,146.92,26.28,57.51,181.45,1.51,1.2,26.06,4.62,87.26,61.41,141.39,7.35,8.73,5.02,7.84,1.67,0.67,0.77,2.33,14.26,0.94,8.24,44.29,1.15,1.71,3.47,105.05,4.49,40.15,5119.68,2.49,146.68,1.63,2.11,0.7,0,0,26886.23,94.34,380.81,7.54,4.94,26.79,199.7,54.85,594.1,15.88,47.24,172,24.77,28.4,71.6,5.24,26886.23,2147.75,7634.55,10557.22,962.84,389.93,5193.94,94.34,15.88,172,24.77,285,,,,,,,,,,,,,,
(주)경동나비엔,009450,1997/12,6.48,6.69,25.45,12,5.35,11.92,3.93,11.57,10.8,2.15,-1.63,9.22,5.92,23.45,4.78,4.85,3.45,7.68,5.66,5.75,4.09,10.71,10.87,7.73,56.44,57.3,40.73,35.08,5.9,6.79,4.23,6.69,4.83,76.55,95.22,0.07,0.12,-0.25,4.86,95.34,12.8,0.46,0.12,1.72,18.56,93.26,0.31,12.36,12.55,0,23.06,83.24,10,1.86,24.55,59042.12,2013,2037,845.76,26326.55,437.32,0.01,2821.86,68.56,14.55,218.09,58.59,31.44,52.89,47.11,537.32,59.44,53.26,167.31,142.98,14.04,83.79,477.22,36.16,246.99,681.3,193.21,89.06,77.47,89.01,11.59,22.22,27.58,17.18,32.47,2.62,40.23,43.05,4.37,57.13,27.27,73.82,6.54,17.95,3.08,2.65,38.64,1.18,1.4,2.24,11.81,2.52,6.21,58.77,1.75,2.04,12.31,29.65,18.04,69.66,198.52,2.6,140.28,3.67,8.21,1.08,0.11,0.01,27128.2,35.74,179.23,8.7,6.18,22.76,22.43,2.61,154.18,23.18,159.32,1370.94,19.94,63.68,36.32,17.3,27128.2,6601.31,17275.21,168.26,132.68,626.41,2324.33,35.74,23.18,1370.94,19.94,759,,,,,,,,,,,,,,
(주)경동도시가스,267290,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동인베스트,012320,1997/12,7.28,99.73,-18.09,3.35,13.95,-14.16,67.42,24.77,-9.05,7.37,12.27,16.2,6.82,25.35,9.91,9.1,5.89,11.95,8.19,7.52,4.87,20.33,18.67,12.08,83.78,76.96,49.79,32.87,7.52,9.72,4.87,10.58,6.29,74.65,90.09,-1.48,0,-0.82,0.07,92.04,8.67,0.35,0,7.71,17.23,91.62,0,9.57,10.18,0,10.35,81.15,9.71,2.21,22.94,36943.41,2049,2445,5697.94,21609.92,354.72,0,3659.8,39.5,5.4,65.28,37.36,60.5,43.81,56.19,438.69,136.31,87.21,125.28,118.52,17.13,84.27,514.32,26.74,93.87,642.15,547.92,128.27,71.96,36.21,56.31,309.5,7.97,34.15,77.96,2.18,8473.25,35.42,3.55,41.28,79.68,110.07,17.64,29.02,9.91,13.81,9959.56,0.83,1.07,2.05,8.46,1.38,8.84,41.29,2.42,2.63,31.12,11.73,46.84,395.35,344.1,7.77,46.95,1.25,1.74,1.29,0.03,0.06,21596.46,92.69,370.21,33.69,21.8,31.27,194.5,112.64,515.74,17.97,47.66,82.28,25.04,33.73,66.27,23.52,21596.46,7269.19,7285.13,0.86,269.08,296.58,6475.61,92.69,17.97,82.28,25.04,233,,,,,,,,,,,,,,
(주)경방,000050,1997/12,0,0,0,0,0,0,0,0,0,-3.81,0,0,0,17.07,8.68,-0.04,-0.04,14.62,13.19,-0.06,-0.06,64.03,-0.31,-0.28,429.11,-2.1,-1.84,103.69,8.59,-0.07,8.6,15.04,-0.06,82.93,91.32,-8.72,5.7,-5.95,0,100.03,13.78,0.96,5.24,4.54,17.32,84.35,10.9,11.87,23.75,0,2.31,94,4,0.6,0,123577.75,-47,-53,1129.71,31235.59,570.17,0.02,10728.46,42.02,46.81,72.49,22.35,57.98,20.59,79.41,670.17,275.33,136.1,72.03,38.32,6.43,61.95,85.96,0,84.15,172.46,102.15,385.59,283.29,82.71,102.3,0,-16.31,42.48,206.27,1.31,0.99,17.52,5.7,27.67,38.17,115.42,0.44,0.82,0.35,0.46,1.52,1.52,1.73,7.38,49.43,1.91,7.56,48.29,3.61,6.79,7.72,47.27,15.49,23.54,68.7,8.98,40.64,2.62,3.38,1.51,0.11,0.03,51439.58,31.35,117.7,-0.05,-0.04,17.64,69.46,7.42,154.99,20.23,45.13,422.47,26.63,56.27,43.73,-0.14,51439.58,-72.07,28943.47,11006.02,0,2025.66,9536.49,31.35,20.23,422.47,26.63,1641,,,,,,,,,,,,,,
(주)경보제약,214390,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
