회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)STX,011810,2000/12,-10.17,9.49,-14.34,-51.89,-62.47,28.87,-2.27,-5.67,-9.32,-3.73,-7.28,-2.02,13.24,18.82,13.15,1.27,1.27,8.2,7.84,0.76,0.76,30.84,2.99,2.99,34.83,3.37,3.37,30.96,6.16,0.82,6.16,8.45,0.82,81.18,86.85,-11.87,9.07,-0.72,0.07,98.78,13.08,0.55,8.8,4.19,9.4,42.33,7.25,10.76,10.96,0,11.46,17.39,0,0,0,13244.91,178,178,-107.36,5482.3,16.91,2.88,1741.42,52.88,47.14,112.21,27.95,47.12,25,75,111.63,188.47,84.18,120.12,63.5,0.55,67.94,80.89,281.41,166.44,1464.63,48.6,299.95,176.06,50.13,123.89,349.73,8.86,53.32,213.27,1.36,1.14,3.79,0.17,85.26,82.54,156.22,0.98,1.38,0.74,1.24,1.45,0.6,0.64,2.35,2.65,0.8,4.89,74.65,1.17,2.09,2.68,136.16,54.52,12.77,4.67,2.86,127.53,1.21,1.59,0.62,1.53,0.01,74823.7,87.82,305.77,3.9,3.9,41.23,182.05,43.09,515.35,17.04,48.24,203.81,28.72,46.95,53.05,4.44,74823.7,3318.62,35128.06,23629.95,13.56,1488.44,11245.08,87.82,17.04,203.81,28.72,852,,,,,,,,,,,,,,
(주)TCC스틸,002710,2000/12,23.71,8.54,-8.28,-9.78,-31.17,35.33,15.5,8.14,-7.75,-1.52,3.95,9.8,1.97,11.38,4.4,3.31,2.03,5.31,4.23,3.18,1.95,9.65,7.26,4.45,71.95,54.17,33.18,47.15,4.66,4.1,3.42,5.45,2.51,88.62,95.6,-1.09,1.54,-0.07,0.1,96.81,7.38,0.52,1.53,1.89,7.62,11.42,2.63,9.4,9.76,0,2.84,86.48,8.9,1.11,26.83,81752.59,1859,1859,1245.93,39531.09,737.35,0.05,3597.35,36.47,29.82,57.4,25.59,63.53,45.72,54.28,799.52,138.97,97.9,103.87,72.9,6.79,86.25,174.89,799.63,125.45,401.88,139.41,118.73,76.79,63,41.94,1410.07,1.36,26.5,57.95,1.65,3.15,42.16,7.37,37.47,66.66,86.32,0.83,1.69,0.45,0.48,2.86,0.96,1.24,2.19,16.35,1.71,6.05,60.33,2.67,3.66,9.89,36.91,26.79,17.62,215.18,4.85,75.2,1.5,2.48,1.32,0.12,0.02,28976.55,74.3,503.09,16.67,10.21,37.31,222.92,28.15,538.09,13.81,33.33,263.98,14.77,50.21,49.79,13.74,28976.55,6500.34,14549.7,3016.49,148.95,1032.26,3728.81,74.3,13.81,263.98,14.77,390,,,,,,,,,,,,,,
(주)갑을,009840,2000/12,-8.07,-22.74,-97.38,0,0,-47.04,0,-23.43,-40.81,-1.83,-18.96,-22,12.02,10.78,0.06,-51.68,-28.13,0.12,0.04,-38.04,-20.71,0,0,0,1.07,-932.27,-507.45,0,-24.52,-41.37,-7.19,0.05,-22.52,89.22,99.94,-28.19,18.37,-2.03,0.09,121.58,6.67,0.35,11.59,2.28,10.44,74.88,6.94,10.83,10.45,0,0,0,0,0,0,90193.39,-25645,-47114,3857.03,-130760.06,-2662.85,0,53.39,39.68,27.28,65.78,28.85,60.32,-118.12,218.12,-2564,0,422.19,46.29,33.66,3.99,26.12,79.08,0,26.18,314.89,302.12,0,0,23.56,0,0,-46.03,141.72,0,0,-0.53,-122.67,-26.63,54.78,81.08,115.54,-1.69,-2.6,-3.68,-4.43,0,0.74,0.8,0,18.04,0.38,2.58,141.42,1.83,2.78,5.32,68.67,22.98,82.21,23.39,7.65,47.68,1.23,1.5,0.65,0.1,0,16322.93,12.19,205.83,-106.38,-57.9,21.76,131.41,12.6,247.7,4.92,9.28,96.76,5.92,178.5,-78.5,-474.99,16322.93,-77533.02,29135.93,50622.18,2577.73,1545.7,9974.41,12.19,4.92,96.76,5.92,1339,,,,,,,,,,,,,,
(주)강원랜드,035250,2000/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)갤럭시아에스엠,011420,2000/12,-3.74,15.76,0,0,0,7.36,9.49,43.3,772.16,-13.88,0.73,66.4,37.43,12.54,6.2,2.64,2.64,8.96,7.98,3.39,3.39,22.95,9.77,9.77,36.34,15.46,15.46,10.87,9.05,3.6,9.05,8.46,3.6,87.46,93.8,-3.56,4.4,-0.66,0.08,97.46,7.25,0.32,4.35,1.27,10.72,55.84,8.67,11.52,12.34,0,11.13,39.53,0,0,0,29290.59,773,773,381.51,8250.77,65.51,0,1816.95,71.42,57.19,249.85,30.57,28.58,34.52,65.48,165.51,82.79,75.56,114.87,49.17,1.19,78.34,27.16,441.83,234.79,139.29,11.57,189.65,180.08,0,9.57,35.73,9.24,54.72,158.49,1.2,1.6,13.66,0.66,54.46,23.31,77.03,4.97,5.95,3.26,2.67,1.41,1.29,1.36,3.7,5.86,1.97,24.33,15,1.84,4.51,3.1,117.82,13.91,14.8,10.85,11.52,31.68,4.29,5.5,1.09,0,0.01,12874.35,61.02,374.84,9.9,9.9,27.48,66.86,4.01,306.74,19.89,91.27,1520.31,16.28,45.04,54.96,16.22,12874.35,2087.85,5798.66,3478.03,241.23,254.69,1013.89,61.02,19.89,1520.31,16.28,211,,,,,,,,,,,,,,
(주)건영,012720,2000/12,-5.61,-5.97,0,0,0,-8.22,-104.68,0.95,-235.11,-29.4,-54.15,42.99,41.56,15.14,-32.26,-105.6,-108.09,-7.35,-8.54,-27.96,-28.62,-61.93,-202.73,-207.51,-91.55,-299.66,-306.73,0,-20.09,-30.36,-20.75,-9.28,-31.08,84.86,132.26,-75.76,29.74,-1.65,0.03,199.95,4.74,0.8,13.76,2.99,18.78,40.49,9.13,189.2,160,0,0,0,0,0,0,14188.37,-16726,-16351,-423.66,-2270.55,-113.27,0.06,-4577.34,82.66,53.47,476.75,38.47,17.34,-1.53,101.53,-14.52,0,20.8,496.84,231.2,4.98,20.16,45.25,66.94,318.7,314.63,14.2,0,0,83.55,0,128.58,66.02,5.41,0,-0.94,-2.63,-11.93,-1.13,285.36,92.28,328.86,3.2,59.98,3.24,10.86,-1.08,0.26,0.29,1.92,2.84,0.31,4.76,76.65,0.35,0.76,0.65,563.91,5.12,1.04,2.64,1.51,242.16,1.08,2.69,0.29,0,0,-112897.87,-290.23,493.42,-521.06,-533.35,50.54,178.22,0.21,1650.97,-17.58,-162.84,-138787.24,-58.82,0,0,0,-112897.87,-207346.1,19660.18,57078.54,2005.2,3307.43,12396.89,-290.23,-17.58,-138787.24,-58.82,389,,,,,,,,,,,,,,
(주)경농,002100,2000/12,-7.57,-14.22,-11.63,46.18,47.38,29.88,13.2,-5.85,13.77,-6.25,3.53,0.42,26.13,27.2,10.11,4.66,4.02,7.88,7.2,3.32,2.86,15.14,6.98,6.02,118,54.38,46.91,19.74,7.78,3.66,7.32,7.95,3.16,72.8,89.89,-5.43,6.26,-0.51,1.2,95.49,9.2,0.33,6.32,6.96,15.05,50.57,8.5,16.06,13.74,0,6.09,90.8,11.85,1.43,15.55,58360.59,2507,2497,4010.53,40288.86,748.76,2.29,5899.99,40.25,73.79,67.38,10.55,59.75,51.68,48.32,827.64,115.6,77.86,173.03,45.36,4.56,85.01,15.81,174.82,40.39,21.48,39.16,93.49,45.01,28.18,48.48,147.46,16.99,32.75,63.36,1.4,1.75,46.76,7.49,59.81,80.57,120.23,17.89,26.39,8.64,11.86,1.62,0.71,0.79,1.5,11.67,1.36,7.09,51.51,1.67,4.21,2.77,131.63,3.57,17.86,617.68,12.13,30.09,1.24,1.58,1.03,0.13,0.01,30709.25,113.74,412.71,19.23,16.59,37.6,250.78,26.79,566.23,20.09,45.35,424.63,27.56,33.05,66.95,14.58,30709.25,5213.35,10150.72,6975.31,322.34,365.81,7681.71,113.74,20.09,424.63,27.56,270,,,,,,,,,,,,,,
(주)경동나비엔,009450,2000/12,17.06,13.48,219.25,-3.54,-8.1,49.84,7.68,27.66,-4.01,9.33,-5.87,16.76,2.36,23.11,7.71,5.63,3.74,11.07,9.59,7,4.65,18.46,13.47,8.95,109.89,80.21,53.26,39.35,6.51,8.5,4.16,11.64,5.64,76.89,92.29,-2.08,-0.4,-0.02,4.69,94.47,9.46,0.56,-0.41,2.31,23.26,119.17,-1.02,13.19,12.63,0,21.59,84.87,9.75,1.58,18.3,71287.18,2732,2732,3301.17,30315.15,521.82,0.42,5494.73,66.08,15.39,194.77,55.91,33.92,52.34,47.66,617.32,64.82,60.42,150.67,127.49,22.4,85.43,289.43,45.75,131.07,423.55,220.82,91.06,83.79,0,7.27,17.12,22.22,7.24,13.83,9.76,999999999,44.24,5.22,51.41,28.94,70.66,15.09,99.39,7.19,5.95,0,1.24,1.51,2.4,14.26,2.59,5.65,64.57,1.95,2.25,14.26,25.59,21.59,129.46,109.29,4.49,81.28,3.46,8.46,1.21,0.08,0.02,28095.7,48.95,286.14,16.1,10.69,26.01,35.51,2.8,236.7,20.68,137.85,1750.98,17.11,53.15,46.85,21.84,28095.7,9239.95,14931.51,-648.92,45.4,876.37,3651.39,48.95,20.68,1750.98,17.11,574,,,,,,,,,,,,,,
(주)경동도시가스,267290,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동인베스트,012320,2000/12,16.98,38.58,27.89,4.2,7.55,21.64,10.54,51.43,1.28,14.15,8.58,32.67,-0.55,21.27,8.2,8.05,5.58,10.19,8.98,8.81,6.11,17.19,16.87,11.69,120.35,118.13,81.89,32.13,8.61,11.61,5.91,11.83,8.05,78.73,91.8,-0.15,-0.18,0,0.05,92.15,3.91,0.18,-0.19,6.79,17.21,34.44,-0.42,16.81,9.3,100,12.32,86.71,15,2.04,18.32,73377.48,4094,4094,8439.81,35387.2,635.35,0,6017.57,36.86,3.76,58.38,35.48,63.14,50.68,49.32,735.35,124.59,106.14,90.99,87.57,0.03,0,1200.04,0,76.52,1402.92,1568.33,97.33,79.94,16.04,17.38,0,-3.65,5.53,10.9,8.93,999999999,43.79,6.35,31.37,59.96,77.04,20.77,185.42,10.24,10.13,0,1.09,1.44,2.1,14.68,2.29,5.47,66.71,3.19,3.32,80.03,4.56,92.83,0,0,6.99,52.22,1.67,2.65,1.61,0.01,0,42196.87,180.33,993.42,79.97,55.43,36.72,393.04,300.08,982.24,18.36,45.88,60.09,18.15,20.36,79.64,30.74,42196.87,18712.11,8593.19,-426.48,15.3,400.78,14901.99,180.33,18.36,60.09,18.15,234,,,,,,,,,,,,,,
